41.0,0.0,81.0,-2.0,42.0,-4.0,40.0,40.0,0.0,"n"
44.0,0.0,81.0,0.0,44.0,8.0,37.0,37.0,0.0,"n"
39.0,0.0,78.0,0.0,38.0,0.0,39.0,39.0,0.0,"n"
43.0,-4.0,86.0,-2.0,44.0,12.0,42.0,42.0,0.0,"n"
49.0,-2.0,83.0,0.0,50.0,3.0,34.0,33.0,0.0,"n"
51.0,0.0,88.0,5.0,52.0,0.0,36.0,36.0,0.0,"n"
52.0,0.0,86.0,-2.0,52.0,0.0,34.0,35.0,0.0,"n"
37.0,0.0,79.0,0.0,34.0,5.0,41.0,45.0,4.0,"n"
49.0,0.0,87.0,0.0,50.0,30.0,38.0,38.0,0.0,"n"
37.0,0.0,81.0,0.0,26.0,-1.0,44.0,55.0,10.0,"n"
37.0,0.0,93.0,0.0,12.0,30.0,56.0,81.0,24.0,"n"
49.0,0.0,81.0,0.0,46.0,-12.0,32.0,34.0,2.0,"n"
45.0,-3.0,88.0,0.0,46.0,9.0,43.0,42.0,0.0,"n"
45.0,0.0,86.0,-1.0,44.0,-21.0,40.0,42.0,2.0,"n"
41.0,2.0,79.0,-1.0,42.0,8.0,38.0,37.0,0.0,"n"
45.0,0.0,87.0,4.0,44.0,-11.0,42.0,43.0,2.0,"n"
37.0,0.0,76.0,-1.0,30.0,-1.0,39.0,45.0,6.0,"n"
56.0,0.0,84.0,0.0,56.0,0.0,28.0,27.0,0.0,"n"
45.0,0.0,80.0,0.0,44.0,-16.0,35.0,36.0,2.0,"n"
47.0,-3.0,88.0,0.0,46.0,0.0,41.0,42.0,0.0,"n"
47.0,-4.0,109.0,1.0,46.0,0.0,62.0,62.0,0.0,"n"
37.0,0.0,80.0,0.0,36.0,18.0,43.0,44.0,2.0,"n"
53.0,0.0,88.0,0.0,52.0,-30.0,34.0,36.0,2.0,"n"
41.0,0.0,88.0,0.0,38.0,-7.0,47.0,49.0,2.0,"n"
53.0,4.0,84.0,0.0,54.0,5.0,30.0,30.0,0.0,"n"
53.0,-1.0,83.0,0.0,54.0,15.0,30.0,29.0,0.0,"n"
37.0,0.0,93.0,0.0,12.0,-6.0,55.0,80.0,24.0,"n"
44.0,0.0,76.0,3.0,42.0,-26.0,32.0,35.0,2.0,"n"
51.0,0.0,89.0,2.0,50.0,-20.0,38.0,40.0,2.0,"n"
46.0,1.0,76.0,-4.0,46.0,0.0,29.0,29.0,0.0,"n"
46.0,0.0,77.0,0.0,46.0,10.0,32.0,31.0,0.0,"n"
42.0,0.0,78.0,-3.0,42.0,0.0,36.0,37.0,0.0,"n"
37.0,0.0,79.0,0.0,36.0,5.0,43.0,43.0,0.0,"n"
57.0,0.0,88.0,5.0,56.0,0.0,31.0,31.0,0.0,"n"
59.0,0.0,108.0,0.0,56.0,-13.0,49.0,51.0,2.0,"n"
37.0,0.0,92.0,0.0,12.0,-6.0,54.0,79.0,24.0,"n"
52.0,0.0,83.0,0.0,54.0,27.0,30.0,28.0,0.0,"n"
37.0,0.0,79.0,-2.0,20.0,-4.0,42.0,58.0,16.0,"n"
46.0,0.0,82.0,0.0,44.0,-23.0,36.0,38.0,2.0,"n"
53.0,-3.0,88.0,0.0,52.0,-21.0,35.0,36.0,2.0,"n"
49.0,0.0,95.0,0.0,50.0,7.0,47.0,46.0,0.0,"n"
47.0,-1.0,77.0,-5.0,46.0,-7.0,31.0,31.0,0.0,"n"
44.0,2.0,86.0,0.0,44.0,1.0,42.0,42.0,0.0,"n"
44.0,2.0,80.0,0.0,44.0,21.0,36.0,36.0,0.0,"n"
37.0,0.0,80.0,3.0,26.0,1.0,43.0,54.0,12.0,"n"
37.0,-2.0,76.0,0.0,36.0,0.0,39.0,39.0,0.0,"n"
39.0,3.0,93.0,-4.0,38.0,0.0,55.0,55.0,0.0,"n"
64.0,-1.0,110.0,2.0,64.0,0.0,46.0,46.0,0.0,"n"
39.0,0.0,81.0,-5.0,38.0,0.0,41.0,42.0,0.0,"n"
37.0,-5.0,100.0,0.0,38.0,14.0,63.0,62.0,0.0,"n"
62.0,0.0,109.0,0.0,60.0,-29.0,48.0,50.0,2.0,"n"
43.0,4.0,78.0,2.0,42.0,0.0,35.0,37.0,2.0,"n"
37.0,0.0,79.0,2.0,12.0,13.0,42.0,66.0,24.0,"n"
37.0,0.0,77.0,0.0,10.0,13.0,41.0,67.0,26.0,"n"
37.0,2.0,77.0,0.0,36.0,0.0,39.0,41.0,2.0,"n"
47.0,0.0,84.0,-7.0,46.0,0.0,37.0,38.0,0.0,"n"
37.0,0.0,76.0,0.0,18.0,-4.0,39.0,57.0,18.0,"n"
44.0,4.0,88.0,0.0,44.0,6.0,45.0,44.0,0.0,"n"
37.0,0.0,76.0,0.0,34.0,5.0,39.0,42.0,4.0,"n"
42.0,0.0,76.0,0.0,42.0,0.0,34.0,34.0,0.0,"n"
55.0,-4.0,80.0,0.0,54.0,-10.0,25.0,26.0,2.0,"n"
51.0,-2.0,78.0,0.0,52.0,0.0,27.0,26.0,0.0,"n"
56.0,0.0,96.0,0.0,56.0,14.0,40.0,39.0,0.0,"n"
44.0,5.0,81.0,0.0,44.0,0.0,37.0,37.0,0.0,"n"
43.0,-2.0,78.0,0.0,42.0,-11.0,35.0,37.0,2.0,"n"
51.0,0.0,77.0,0.0,50.0,-4.0,27.0,28.0,2.0,"n"
40.0,4.0,93.0,-1.0,38.0,0.0,53.0,55.0,2.0,"n"
37.0,-1.0,82.0,-4.0,36.0,-5.0,45.0,46.0,2.0,"n"
56.0,-4.0,106.0,0.0,56.0,0.0,50.0,49.0,0.0,"n"
53.0,2.0,91.0,0.0,54.0,27.0,38.0,37.0,0.0,"n"
51.0,-2.0,82.0,0.0,52.0,23.0,31.0,30.0,0.0,"n"
51.0,-2.0,85.0,0.0,50.0,-9.0,34.0,36.0,2.0,"n"
43.0,-5.0,76.0,0.0,44.0,10.0,33.0,32.0,0.0,"n"
37.0,0.0,77.0,0.0,28.0,-3.0,40.0,48.0,8.0,"n"
39.0,-3.0,78.0,0.0,-2.0,-13.0,39.0,81.0,42.0,"n"
46.0,2.0,83.0,0.0,46.0,6.0,37.0,36.0,0.0,"n"
37.0,0.0,77.0,0.0,34.0,-43.0,41.0,44.0,2.0,"n"
41.0,0.0,79.0,-2.0,42.0,5.0,38.0,37.0,0.0,"n"
43.0,0.0,85.0,-4.0,42.0,0.0,42.0,44.0,2.0,"n"
56.0,0.0,82.0,0.0,56.0,4.0,26.0,25.0,0.0,"n"
37.0,0.0,97.0,-7.0,18.0,-15.0,60.0,79.0,18.0,"n"
46.0,0.0,76.0,0.0,44.0,-20.0,30.0,32.0,2.0,"n"
44.0,1.0,81.0,0.0,44.0,7.0,37.0,37.0,0.0,"n"
43.0,0.0,83.0,6.0,42.0,0.0,40.0,41.0,2.0,"n"
43.0,0.0,86.0,0.0,42.0,0.0,44.0,45.0,2.0,"n"
55.0,-3.0,86.0,0.0,54.0,-4.0,30.0,32.0,2.0,"n"
41.0,0.0,84.0,2.0,38.0,-9.0,43.0,45.0,2.0,"n"
63.0,3.0,110.0,1.0,62.0,0.0,47.0,48.0,0.0,"n"
39.0,0.0,108.0,-2.0,38.0,-4.0,68.0,69.0,0.0,"n"
55.0,-4.0,86.0,0.0,54.0,-5.0,30.0,32.0,2.0,"n"
56.0,1.0,87.0,0.0,54.0,-7.0,31.0,33.0,2.0,"n"
46.0,0.0,82.0,0.0,46.0,4.0,36.0,35.0,0.0,"n"
37.0,0.0,94.0,0.0,10.0,11.0,57.0,84.0,28.0,"n"
41.0,3.0,78.0,0.0,42.0,9.0,37.0,37.0,0.0,"n"
37.0,0.0,77.0,0.0,20.0,-21.0,40.0,56.0,16.0,"n"
60.0,0.0,108.0,-5.0,60.0,0.0,49.0,49.0,0.0,"n"
38.0,0.0,90.0,1.0,8.0,3.0,52.0,82.0,30.0,"n"
37.0,0.0,75.0,0.0,26.0,3.0,38.0,49.0,12.0,"n"
44.0,-1.0,97.0,3.0,44.0,3.0,53.0,53.0,0.0,"n"
38.0,0.0,109.0,0.0,38.0,11.0,72.0,71.0,0.0,"n"
46.0,1.0,84.0,0.0,46.0,0.0,38.0,38.0,0.0,"n"
39.0,4.0,85.0,-3.0,38.0,0.0,46.0,46.0,0.0,"n"
56.0,0.0,82.0,0.0,54.0,-1.0,26.0,28.0,2.0,"n"
43.0,0.0,95.0,-1.0,42.0,-13.0,52.0,54.0,2.0,"n"
46.0,-2.0,88.0,0.0,46.0,0.0,41.0,41.0,0.0,"n"
51.0,0.0,90.0,0.0,52.0,21.0,38.0,38.0,0.0,"n"
52.0,0.0,88.0,-6.0,52.0,0.0,35.0,36.0,0.0,"n"
42.0,0.0,88.0,-1.0,42.0,0.0,46.0,46.0,0.0,"n"
37.0,0.0,77.0,-4.0,34.0,0.0,40.0,43.0,2.0,"n"
39.0,-3.0,77.0,8.0,38.0,0.0,38.0,38.0,0.0,"n"
45.0,0.0,87.0,3.0,44.0,0.0,42.0,43.0,2.0,"n"
44.0,1.0,85.0,0.0,42.0,-24.0,41.0,44.0,2.0,"n"
44.0,4.0,83.0,0.0,42.0,-20.0,40.0,42.0,2.0,"n"
47.0,3.0,83.0,0.0,46.0,0.0,35.0,36.0,0.0,"n"
37.0,0.0,77.0,5.0,8.0,0.0,41.0,70.0,28.0,"n"
57.0,0.0,82.0,-6.0,56.0,0.0,25.0,25.0,0.0,"n"
37.0,0.0,79.0,0.0,8.0,0.0,43.0,72.0,28.0,"n"
45.0,-1.0,81.0,0.0,44.0,-26.0,36.0,37.0,2.0,"n"
37.0,0.0,106.0,0.0,26.0,-6.0,68.0,80.0,12.0,"n"
51.0,1.0,80.0,0.0,50.0,0.0,29.0,31.0,2.0,"n"
37.0,0.0,78.0,0.0,-4.0,28.0,41.0,83.0,42.0,"n"
54.0,-1.0,90.0,0.0,54.0,0.0,36.0,36.0,0.0,"n"
37.0,-2.0,76.0,0.0,38.0,9.0,38.0,37.0,0.0,"n"
37.0,0.0,100.0,-6.0,28.0,0.0,64.0,72.0,8.0,"n"
56.0,4.0,80.0,0.0,56.0,4.0,24.0,23.0,0.0,"n"
37.0,0.0,79.0,0.0,10.0,2797.0,42.0,69.0,26.0,"n"
50.0,0.0,77.0,-4.0,50.0,0.0,27.0,28.0,0.0,"n"
42.0,5.0,76.0,-3.0,42.0,0.0,35.0,35.0,0.0,"n"
38.0,-4.0,78.0,0.0,-2.0,-7.0,40.0,81.0,40.0,"n"
44.0,4.0,79.0,0.0,44.0,25.0,35.0,35.0,0.0,"n"
46.0,0.0,86.0,0.0,44.0,-30.0,41.0,42.0,2.0,"n"
46.0,0.0,80.0,0.0,46.0,18.0,34.0,34.0,0.0,"n"
37.0,0.0,79.0,0.0,34.0,4.0,42.0,46.0,4.0,"n"
37.0,0.0,79.0,0.0,16.0,6.0,43.0,64.0,22.0,"n"
44.0,-4.0,77.0,0.0,44.0,21.0,33.0,33.0,0.0,"n"
37.0,0.0,82.0,4.0,20.0,2.0,45.0,61.0,16.0,"n"
47.0,1.0,77.0,0.0,46.0,0.0,29.0,30.0,0.0,"n"
43.0,0.0,89.0,0.0,42.0,-9.0,46.0,48.0,2.0,"n"
46.0,0.0,88.0,0.0,46.0,6.0,42.0,41.0,0.0,"n"
47.0,5.0,83.0,0.0,46.0,0.0,37.0,37.0,0.0,"n"
55.0,2.0,81.0,0.0,54.0,0.0,25.0,26.0,2.0,"n"
37.0,0.0,104.0,0.0,24.0,19.0,67.0,81.0,14.0,"n"
49.0,0.0,95.0,0.0,46.0,-24.0,46.0,48.0,2.0,"n"
46.0,1.0,79.0,0.0,46.0,10.0,33.0,32.0,0.0,"n"
37.0,0.0,77.0,-7.0,-10.0,0.0,40.0,87.0,46.0,"n"
37.0,0.0,79.0,-1.0,28.0,0.0,43.0,51.0,8.0,"n"
37.0,0.0,78.0,0.0,18.0,-7.0,41.0,60.0,18.0,"n"
44.0,0.0,79.0,0.0,44.0,3.0,35.0,35.0,0.0,"n"
37.0,0.0,77.0,0.0,8.0,3.0,40.0,70.0,30.0,"n"
45.0,0.0,93.0,8.0,44.0,0.0,49.0,50.0,0.0,"n"
53.0,0.0,88.0,0.0,52.0,-20.0,35.0,36.0,2.0,"n"
38.0,0.0,90.0,2.0,8.0,0.0,52.0,82.0,30.0,"n"
52.0,0.0,83.0,0.0,52.0,-6.0,30.0,31.0,0.0,"n"
37.0,5.0,108.0,0.0,36.0,0.0,71.0,72.0,0.0,"n"
46.0,0.0,81.0,-7.0,46.0,1.0,35.0,35.0,0.0,"n"
53.0,0.0,103.0,-1.0,52.0,-21.0,50.0,51.0,2.0,"n"
45.0,-1.0,76.0,0.0,44.0,-8.0,31.0,32.0,2.0,"n"
45.0,-1.0,86.0,-6.0,44.0,-13.0,40.0,42.0,2.0,"n"
37.0,0.0,78.0,0.0,10.0,1.0,41.0,68.0,26.0,"n"
51.0,0.0,82.0,-1.0,52.0,0.0,31.0,30.0,0.0,"n"
37.0,0.0,107.0,0.0,28.0,-8.0,69.0,78.0,8.0,"n"
55.0,0.0,96.0,1.0,54.0,0.0,41.0,42.0,2.0,"n"
49.0,0.0,78.0,3.0,50.0,6.0,29.0,29.0,0.0,"n"
56.0,0.0,96.0,0.0,56.0,20.0,40.0,39.0,0.0,"n"
37.0,0.0,103.0,0.0,34.0,21.0,66.0,69.0,4.0,"n"
42.0,0.0,78.0,7.0,42.0,0.0,36.0,37.0,2.0,"n"
37.0,0.0,80.0,0.0,8.0,-10.0,43.0,72.0,30.0,"n"
47.0,-2.0,84.0,-1.0,46.0,0.0,38.0,38.0,0.0,"n"
49.0,-2.0,83.0,0.0,50.0,6.0,34.0,34.0,0.0,"n"
48.0,5.0,82.0,-3.0,46.0,0.0,34.0,35.0,2.0,"n"
62.0,0.0,109.0,2.0,60.0,0.0,48.0,50.0,2.0,"n"
37.0,0.0,77.0,3.0,34.0,0.0,40.0,44.0,4.0,"n"
49.0,0.0,77.0,-1.0,50.0,9.0,28.0,28.0,0.0,"n"
37.0,0.0,84.0,0.0,26.0,-30.0,47.0,58.0,10.0,"n"
38.0,5.0,76.0,0.0,38.0,27.0,38.0,37.0,0.0,"n"
53.0,0.0,86.0,4.0,52.0,-23.0,33.0,35.0,2.0,"n"
56.0,1.0,80.0,0.0,56.0,5.0,24.0,23.0,0.0,"n"
37.0,0.0,79.0,-7.0,30.0,0.0,42.0,48.0,6.0,"n"
55.0,-3.0,91.0,0.0,54.0,0.0,36.0,37.0,0.0,"n"
53.0,1.0,86.0,0.0,54.0,12.0,33.0,32.0,0.0,"n"
53.0,2.0,84.0,0.0,52.0,-6.0,31.0,32.0,2.0,"n"
37.0,0.0,80.0,0.0,10.0,2.0,43.0,70.0,26.0,"n"
37.0,0.0,79.0,-5.0,10.0,0.0,43.0,69.0,26.0,"n"
37.0,-2.0,100.0,0.0,36.0,-12.0,63.0,64.0,2.0,"n"
38.0,1.0,81.0,0.0,38.0,0.0,43.0,42.0,0.0,"n"
43.0,0.0,79.0,0.0,44.0,10.0,35.0,35.0,0.0,"n"
53.0,-1.0,85.0,0.0,54.0,6.0,32.0,31.0,0.0,"n"
45.0,0.0,109.0,0.0,44.0,0.0,65.0,66.0,0.0,"n"
46.0,0.0,83.0,0.0,44.0,-18.0,37.0,39.0,2.0,"n"
41.0,0.0,86.0,2.0,38.0,0.0,45.0,47.0,2.0,"n"
43.0,0.0,88.0,6.0,42.0,0.0,45.0,46.0,2.0,"n"
37.0,0.0,80.0,0.0,26.0,31.0,43.0,54.0,12.0,"n"
44.0,-5.0,95.0,0.0,44.0,0.0,51.0,51.0,0.0,"n"
38.0,-6.0,91.0,5.0,6.0,0.0,53.0,86.0,32.0,"n"
37.0,0.0,79.0,0.0,38.0,24.0,41.0,40.0,0.0,"n"
37.0,0.0,76.0,206.0,20.0,0.0,40.0,55.0,16.0,"n"
43.0,-2.0,86.0,0.0,42.0,-15.0,42.0,44.0,2.0,"n"
37.0,0.0,99.0,0.0,30.0,5.0,61.0,68.0,6.0,"n"
53.0,0.0,87.0,0.0,52.0,-11.0,34.0,35.0,2.0,"n"
51.0,1.0,82.0,0.0,52.0,5.0,31.0,30.0,0.0,"n"
50.0,1.0,87.0,-2.0,50.0,0.0,37.0,38.0,2.0,"n"
37.0,-4.0,77.0,0.0,28.0,0.0,40.0,48.0,8.0,"n"
37.0,5.0,83.0,0.0,34.0,8.0,46.0,50.0,4.0,"n"
48.0,0.0,86.0,5.0,46.0,0.0,38.0,40.0,2.0,"n"
38.0,3.0,76.0,0.0,38.0,17.0,38.0,37.0,0.0,"n"
37.0,0.0,76.0,-5.0,36.0,0.0,39.0,40.0,0.0,"n"
37.0,0.0,78.0,0.0,2.0,12.0,42.0,75.0,34.0,"n"
53.0,3.0,86.0,0.0,54.0,13.0,33.0,32.0,0.0,"n"
37.0,0.0,78.0,0.0,10.0,-21.0,42.0,68.0,26.0,"n"
52.0,0.0,87.0,0.0,54.0,31.0,35.0,33.0,0.0,"n"
46.0,0.0,84.0,0.0,44.0,-30.0,39.0,41.0,2.0,"n"
44.0,0.0,78.0,0.0,42.0,-20.0,34.0,37.0,2.0,"n"
38.0,5.0,81.0,0.0,36.0,-13.0,43.0,44.0,2.0,"n"
52.0,0.0,88.0,0.0,52.0,-1.0,35.0,36.0,0.0,"n"
44.0,2.0,102.0,0.0,44.0,6.0,58.0,58.0,0.0,"n"
43.0,0.0,81.0,4.0,42.0,-1.0,38.0,40.0,2.0,"n"
46.0,0.0,78.0,-7.0,46.0,0.0,32.0,32.0,0.0,"n"
55.0,4.0,89.0,0.0,54.0,0.0,34.0,35.0,2.0,"n"
49.0,0.0,86.0,0.0,46.0,-7.0,38.0,40.0,2.0,"n"
43.0,-5.0,82.0,0.0,44.0,21.0,39.0,38.0,0.0,"n"
39.0,16.0,77.0,0.0,28.0,0.0,37.0,48.0,12.0,"n"
41.0,-3.0,88.0,0.0,42.0,0.0,47.0,46.0,0.0,"n"
37.0,0.0,78.0,-4.0,0.0,0.0,42.0,78.0,36.0,"n"
41.0,0.0,75.0,0.0,42.0,11.0,34.0,34.0,0.0,"n"
37.0,2.0,76.0,0.0,34.0,0.0,39.0,43.0,4.0,"n"
43.0,0.0,75.0,0.0,44.0,30.0,32.0,31.0,0.0,"n"
45.0,0.0,79.0,1.0,46.0,18.0,34.0,33.0,0.0,"n"
53.0,-4.0,84.0,0.0,54.0,1.0,31.0,30.0,0.0,"n"
37.0,0.0,83.0,0.0,30.0,5.0,46.0,52.0,6.0,"n"
37.0,0.0,95.0,5.0,20.0,0.0,58.0,75.0,16.0,"n"
45.0,2.0,81.0,0.0,44.0,-3.0,35.0,37.0,2.0,"n"
37.0,0.0,77.0,0.0,12.0,-21.0,41.0,65.0,24.0,"n"
37.0,0.0,75.0,0.0,30.0,1.0,38.0,44.0,6.0,"n"
58.0,2.0,79.0,-2.0,56.0,0.0,21.0,22.0,0.0,"n"
43.0,0.0,79.0,0.0,42.0,-21.0,36.0,38.0,2.0,"n"
37.0,0.0,106.0,-5.0,26.0,0.0,69.0,80.0,12.0,"n"
37.0,0.0,83.0,0.0,2.0,11.0,46.0,81.0,34.0,"n"
47.0,0.0,88.0,-4.0,46.0,0.0,41.0,41.0,0.0,"n"
43.0,0.0,83.0,-2.0,44.0,24.0,40.0,39.0,0.0,"n"
49.0,4.0,80.0,0.0,50.0,0.0,31.0,31.0,0.0,"n"
37.0,0.0,76.0,-3.0,24.0,14.0,39.0,52.0,14.0,"n"
37.0,0.0,81.0,8.0,24.0,0.0,44.0,58.0,14.0,"n"
41.0,0.0,83.0,0.0,42.0,6.0,42.0,41.0,0.0,"n"
37.0,-56.0,105.0,0.0,36.0,-1.0,68.0,69.0,0.0,"n"
43.0,0.0,79.0,0.0,42.0,-4.0,35.0,37.0,2.0,"n"
38.0,4.0,77.0,0.0,38.0,10.0,39.0,38.0,0.0,"n"
50.0,2.0,86.0,0.0,50.0,0.0,35.0,37.0,2.0,"n"
53.0,3.0,88.0,0.0,54.0,23.0,35.0,33.0,0.0,"n"
43.0,4.0,88.0,0.0,42.0,0.0,45.0,46.0,2.0,"n"
41.0,0.0,86.0,0.0,38.0,0.0,46.0,48.0,2.0,"n"
45.0,1.0,81.0,0.0,44.0,-11.0,35.0,37.0,2.0,"n"
56.0,0.0,87.0,0.0,56.0,14.0,31.0,30.0,0.0,"n"
43.0,0.0,79.0,8.0,42.0,0.0,37.0,38.0,2.0,"n"
37.0,2.0,100.0,0.0,34.0,0.0,64.0,67.0,4.0,"n"
57.0,0.0,81.0,-4.0,56.0,0.0,24.0,24.0,0.0,"n"
44.0,0.0,106.0,0.0,42.0,-12.0,62.0,64.0,2.0,"n"
39.0,2.0,93.0,-2.0,38.0,0.0,55.0,55.0,0.0,"n"
37.0,0.0,83.0,0.0,12.0,5.0,46.0,70.0,24.0,"n"
38.0,1.0,92.0,0.0,12.0,16.0,54.0,79.0,24.0,"n"
45.0,0.0,79.0,6.0,46.0,22.0,33.0,32.0,0.0,"n"
44.0,-1.0,99.0,-6.0,44.0,18.0,56.0,55.0,0.0,"n"
37.0,0.0,80.0,0.0,20.0,9.0,43.0,59.0,16.0,"n"
47.0,-5.0,109.0,2.0,46.0,0.0,62.0,62.0,0.0,"n"
37.0,0.0,77.0,6.0,-18.0,0.0,41.0,96.0,54.0,"n"
37.0,0.0,76.0,-5.0,34.0,0.0,40.0,43.0,2.0,"n"
37.0,0.0,96.0,0.0,34.0,19.0,59.0,62.0,4.0,"n"
41.0,-1.0,84.0,0.0,42.0,0.0,43.0,43.0,0.0,"n"
39.0,0.0,86.0,5.0,38.0,0.0,47.0,47.0,0.0,"n"
45.0,-4.0,79.0,0.0,44.0,-11.0,34.0,35.0,2.0,"n"
44.0,3.0,81.0,0.0,42.0,-24.0,38.0,40.0,2.0,"n"
46.0,-1.0,93.0,1.0,46.0,3.0,47.0,46.0,0.0,"n"
37.0,0.0,80.0,0.0,26.0,18.0,43.0,54.0,12.0,"n"
37.0,0.0,101.0,8.0,28.0,-20.0,64.0,73.0,8.0,"n"
37.0,0.0,76.0,-1.0,24.0,-3.0,39.0,53.0,14.0,"n"
46.0,0.0,81.0,1.0,44.0,-30.0,35.0,37.0,2.0,"n"
41.0,1.0,97.0,0.0,38.0,-4.0,56.0,58.0,2.0,"n"
48.0,0.0,88.0,-2.0,46.0,0.0,39.0,41.0,2.0,"n"
41.0,5.0,84.0,0.0,38.0,0.0,44.0,46.0,2.0,"n"
37.0,0.0,77.0,-4.0,-12.0,-2.0,40.0,90.0,50.0,"n"
42.0,5.0,80.0,0.0,42.0,0.0,38.0,39.0,2.0,"n"
53.0,0.0,86.0,0.0,52.0,-4.0,33.0,35.0,2.0,"n"
44.0,-4.0,81.0,0.0,44.0,0.0,38.0,37.0,0.0,"n"
37.0,0.0,78.0,-2.0,-6.0,0.0,41.0,86.0,44.0,"n"
48.0,-1.0,84.0,-2.0,46.0,-3.0,36.0,38.0,2.0,"n"
48.0,-2.0,88.0,0.0,46.0,0.0,40.0,42.0,2.0,"n"
51.0,4.0,87.0,0.0,50.0,0.0,36.0,38.0,2.0,"n"
47.0,3.0,81.0,6.0,46.0,0.0,34.0,35.0,0.0,"n"
37.0,0.0,83.0,2.0,26.0,31.0,46.0,57.0,12.0,"n"
51.0,0.0,83.0,7.0,52.0,0.0,31.0,31.0,0.0,"n"
56.0,1.0,86.0,0.0,54.0,-20.0,30.0,32.0,2.0,"n"
48.0,2.0,86.0,0.0,46.0,0.0,39.0,40.0,2.0,"n"
48.0,-1.0,89.0,0.0,46.0,0.0,41.0,42.0,2.0,"n"
46.0,0.0,79.0,0.0,46.0,13.0,33.0,32.0,0.0,"n"
55.0,-2.0,96.0,0.0,54.0,-7.0,41.0,42.0,2.0,"n"
41.0,-4.0,78.0,0.0,42.0,19.0,37.0,37.0,0.0,"n"
44.0,0.0,79.0,-2.0,44.0,9.0,35.0,35.0,0.0,"n"
55.0,0.0,86.0,-6.0,54.0,0.0,31.0,32.0,2.0,"n"
37.0,0.0,76.0,0.0,34.0,-3.0,40.0,43.0,2.0,"n"
51.0,0.0,84.0,0.0,50.0,-30.0,33.0,35.0,2.0,"n"
46.0,0.0,86.0,1.0,46.0,0.0,40.0,40.0,0.0,"n"
52.0,-5.0,87.0,2.0,52.0,-4.0,35.0,35.0,0.0,"n"
41.0,0.0,108.0,6.0,42.0,29.0,67.0,66.0,0.0,"n"
37.0,0.0,108.0,4.0,34.0,0.0,71.0,75.0,4.0,"n"
52.0,-2.0,86.0,0.0,52.0,0.0,35.0,35.0,0.0,"n"
37.0,0.0,78.0,0.0,0.0,-6.0,42.0,78.0,36.0,"n"
43.0,0.0,79.0,0.0,42.0,-8.0,35.0,37.0,2.0,"n"
49.0,0.0,78.0,0.0,46.0,-14.0,29.0,32.0,2.0,"n"
43.0,0.0,77.0,0.0,42.0,0.0,35.0,36.0,2.0,"n"
54.0,0.0,81.0,-2.0,54.0,-3.0,27.0,27.0,0.0,"n"
45.0,1.0,77.0,0.0,44.0,0.0,32.0,33.0,2.0,"n"
44.0,-1.0,88.0,1.0,44.0,0.0,44.0,44.0,0.0,"n"
45.0,-5.0,86.0,0.0,44.0,-13.0,41.0,42.0,2.0,"n"
39.0,-2.0,81.0,-1.0,38.0,0.0,42.0,42.0,0.0,"n"
55.0,0.0,85.0,0.0,54.0,-3.0,30.0,31.0,2.0,"n"
55.0,0.0,95.0,-2.0,54.0,13.0,40.0,41.0,2.0,"n"
37.0,0.0,95.0,0.0,20.0,2.0,57.0,74.0,16.0,"n"
38.0,3.0,77.0,4.0,38.0,0.0,39.0,38.0,0.0,"n"
40.0,2.0,76.0,5.0,38.0,0.0,36.0,37.0,2.0,"n"
37.0,0.0,75.0,0.0,18.0,-5.0,38.0,57.0,18.0,"n"
55.0,5.0,85.0,0.0,54.0,0.0,30.0,31.0,2.0,"n"
44.0,0.0,77.0,4.0,44.0,2.0,34.0,34.0,0.0,"n"
37.0,0.0,78.0,0.0,16.0,-9.0,42.0,63.0,22.0,"n"
50.0,1.0,88.0,5.0,50.0,0.0,37.0,39.0,2.0,"n"
66.0,1.0,112.0,-3.0,68.0,4.0,46.0,45.0,0.0,"n"
37.0,0.0,76.0,0.0,24.0,-10.0,40.0,53.0,14.0,"n"
42.0,0.0,89.0,6.0,42.0,0.0,47.0,48.0,2.0,"n"
56.0,-5.0,87.0,0.0,56.0,0.0,31.0,30.0,0.0,"n"
56.0,2.0,88.0,0.0,54.0,-4.0,32.0,33.0,2.0,"n"
37.0,2.0,80.0,0.0,6.0,0.0,43.0,75.0,32.0,"n"
38.0,5.0,83.0,0.0,38.0,0.0,44.0,44.0,0.0,"n"
37.0,0.0,79.0,0.0,10.0,14.0,42.0,68.0,26.0,"n"
37.0,0.0,81.0,0.0,26.0,13.0,44.0,55.0,10.0,"n"
52.0,-1.0,87.0,0.0,52.0,0.0,35.0,35.0,0.0,"n"
57.0,0.0,80.0,-1.0,56.0,0.0,23.0,23.0,0.0,"n"
49.0,0.0,77.0,0.0,46.0,-2.0,28.0,30.0,2.0,"n"
47.0,0.0,88.0,-5.0,46.0,0.0,40.0,41.0,0.0,"n"
42.0,0.0,86.0,-7.0,42.0,0.0,45.0,45.0,0.0,"n"
51.0,0.0,86.0,-2.0,52.0,0.0,35.0,35.0,0.0,"n"
37.0,0.0,76.0,0.0,26.0,-15.0,40.0,50.0,10.0,"n"
42.0,1.0,108.0,5.0,42.0,0.0,67.0,67.0,0.0,"n"
41.0,0.0,81.0,0.0,42.0,23.0,41.0,40.0,0.0,"n"
37.0,0.0,106.0,-7.0,36.0,0.0,70.0,70.0,0.0,"n"
37.0,0.0,75.0,0.0,28.0,0.0,38.0,46.0,8.0,"n"
